file,label,rms,ptp,kurtosis,dominant_hz
normal_3.mat,0,0.06337480645630167,0.38781599999999994,3.0737959180238006,2103.515625
normal_3.mat,0,0.06023744146406781,0.38781599999999994,2.8677943431004365,2103.515625
normal_3.mat,0,0.06543311493607772,0.4020018461538461,2.774560389681751,2103.515625
normal_3.mat,0,0.06882519201343842,0.45874523076923074,2.8200352474675396,2103.515625
normal_3.mat,0,0.06587177312950533,0.43579753846153846,2.9529756712724806,2103.515625
normal_3.mat,0,0.06463381857861153,0.42348923076923073,2.8397674962084216,2103.515625
normal_3.mat,0,0.0644304116837982,0.4036707692307692,2.8068741241991404,2103.515625
normal_3.mat,0,0.06510500595270562,0.3982467692307692,2.8332175183778574,2103.515625
normal_3.mat,0,0.06439053850860138,0.3982467692307692,2.8405741059424785,2103.515625
normal_3.mat,0,0.06199289728122033,0.37529907692307696,2.9126100252370875,2103.515625
normal_3.mat,0,0.0657344076119379,0.384060923076923,2.7821757580440343,2103.515625
normal_3.mat,0,0.06595119876482781,0.39449169230769227,2.7514588692306012,2103.515625
normal_3.mat,0,0.06514027193318198,0.3982467692307692,2.7736913502771197,2103.515625
normal_3.mat,0,0.06437935967045341,0.41723076923076924,2.8574388992405053,2103.515625
normal_3.mat,0,0.06170574408059844,0.4163963076923077,2.9872944657879503,2103.515625
normal_3.mat,0,0.06341678030445325,0.401376,2.9282010847191122,2103.515625
normal_3.mat,0,0.06383154304703384,0.38781600000000005,2.9028341989030126,2103.515625
normal_3.mat,0,0.06469404567086101,0.4065913846153846,2.940431508340799,2103.515625
normal_3.mat,0,0.06537927581171821,0.4065913846153846,2.912749516090066,2103.515625
normal_3.mat,0,0.06437358235428924,0.39908123076923074,2.9092339634040063,2103.515625
normal_3.mat,0,0.06569778863459197,0.3953261538461538,2.8698357397555068,2103.515625
normal_3.mat,0,0.06242734618608464,0.4428904615384615,2.9741718791100444,2103.515625
normal_3.mat,0,0.05955658745738196,0.4428904615384615,2.883107794451697,2103.515625
normal_3.mat,0,0.06123421212110209,0.39866399999999996,2.816511996390902,2103.515625
normal_3.mat,0,0.062354190099993496,0.4118067692307692,2.945828190149068,2103.515625
normal_3.mat,0,0.06473041827897849,0.3773852307692308,2.837496127297982,2103.515625
normal_3.mat,0,0.06472650598339649,0.37592492307692305,2.8013054532740127,2103.515625
normal_3.mat,0,0.06441400740385306,0.4520695384615384,3.078882935076689,2103.515625
normal_3.mat,0,0.06714661169765967,0.514236923076923,3.1606802500787134,2103.515625
normal_3.mat,0,0.06663670127840195,0.49984246153846146,3.1513432863529944,2103.515625
normal_3.mat,0,0.06583126398774919,0.48044123076923073,3.1323924696281513,2103.515625
normal_3.mat,0,0.06716415415821972,0.46124861538461537,2.953734240112602,2103.515625
normal_3.mat,0,0.06467616238558807,0.45478153846153846,2.9170784758557224,2103.515625
normal_3.mat,0,0.06259188412631662,0.3930313846153846,2.9662251985528076,2103.515625
normal_3.mat,0,0.06221075199620093,0.3800972307692308,2.878613095027919,2103.515625
normal_3.mat,0,0.06447347278692205,0.4372578461538461,2.944784141633426,2103.515625
normal_3.mat,0,0.0640066949240006,0.43934399999999996,3.034806025670823,2103.515625
normal_3.mat,0,0.060752559733027005,0.3788455384615384,2.7589324362501175,2103.515625
normal_3.mat,0,0.06586960480853458,0.46312615384615374,2.9589090522427273,2103.515625
normal_3.mat,0,0.06637540973528745,0.473556923076923,3.125613315319969,2103.515625
normal_3.mat,0,0.06400396870012758,0.4418473846153846,3.042994339857938,2103.515625
normal_3.mat,0,0.06672952768115815,0.4063827692307692,2.7804699833689512,2103.515625
normal_3.mat,0,0.06402444503536067,0.385104,2.7451404149749647,2103.515625
normal_3.mat,0,0.06365619103046798,0.4076344615384615,2.875123768734486,2103.515625
normal_3.mat,0,0.06536595420176326,0.4076344615384615,2.755111322943955,2103.515625
normal_3.mat,0,0.06439267539326807,0.39365723076923076,2.701191430814929,2103.515625
normal_3.mat,0,0.06457792287569941,0.4026276923076923,2.814459276082333,2103.515625
normal_3.mat,0,0.06340520007337916,0.37738523076923075,2.911235018664036,2103.515625
normal_3.mat,0,0.06473809697106674,0.3834350769230769,2.784246586755707,2103.515625
normal_3.mat,0,0.06231853954323075,0.3930313846153846,2.8900202200620253,2103.515625
normal_3.mat,0,0.05993959670890691,0.38781600000000005,3.064744001954812,2103.515625
normal_3.mat,0,0.06503277618457691,0.3888590769230769,2.7835329413076626,2103.515625
normal_3.mat,0,0.0656785689899059,0.40033292307692303,2.738537989082502,2103.515625
normal_3.mat,0,0.0641970501923047,0.3980381538461538,2.8688235240525817,2103.515625
normal_3.mat,0,0.06441760347323167,0.3982467692307692,2.8482775555431985,2103.515625
normal_3.mat,0,0.06393686444455936,0.4326683076923077,2.9124467053201357,2103.515625
normal_3.mat,0,0.06523355231535535,0.4326683076923077,2.9352139723693798,2103.515625
normal_3.mat,0,0.06270388529236574,0.3999156923076923,3.021526914572293,2103.515625
normal_3.mat,0,0.06150189019625383,0.3848953846153846,3.0119459331538563,2103.515625
normal_3.mat,0,0.06488184230423598,0.41618769230769226,2.8656928721506034,2103.515625
normal_3.mat,0,0.0628841405500024,0.41618769230769226,2.924953054761425,2103.515625
normal_3.mat,0,0.06200231023180995,0.4549901538461538,3.1282472498404914,2103.515625
normal_3.mat,0,0.06291638603582883,0.4549901538461538,2.9939288035719605,2103.515625
normal_3.mat,0,0.06405244679710692,0.40367076923076917,2.8395612127407803,2103.515625
normal_3.mat,0,0.06635230494316176,0.4224461538461538,2.9146765871428437,2103.515625
normal_3.mat,0,0.06656625471777013,0.4214030769230769,2.9526840058436608,2103.515625
normal_3.mat,0,0.06670119865424101,0.42390646153846157,2.9725406862759187,2103.515625
normal_3.mat,0,0.0638293154902533,0.41118092307692305,2.936333958208814,2103.515625
normal_3.mat,0,0.062377470706299,0.3988726153846154,3.007292277888178,2103.515625
normal_3.mat,0,0.06574705463851613,0.4076344615384615,2.978826810659611,2103.515625
normal_3.mat,0,0.06553430444435687,0.4076344615384615,2.745027396440738,2103.515625
normal_3.mat,0,0.06467401471619974,0.4093033846153846,2.782636728453756,2103.515625
normal_3.mat,0,0.06430928352734532,0.4093033846153846,2.953124748104851,2103.515625
normal_3.mat,0,0.06448945241826623,0.4113895384615385,3.117297714681228,2103.515625
normal_3.mat,0,0.06564055088818707,0.428496,3.0767738491462064,2103.515625
normal_3.mat,0,0.06415416106862298,0.4704276923076923,3.1575853800575775,2103.515625
normal_3.mat,0,0.06337046859994662,0.4704276923076923,3.132371314136792,2103.515625
normal_3.mat,0,0.06518523122534307,0.4581193846153846,2.952975753359423,2103.515625
normal_3.mat,0,0.06561350640231514,0.4579107692307692,3.000731586053194,2103.515625
normal_3.mat,0,0.0659480934299498,0.43162523076923076,3.01072341073902,2103.515625
normal_3.mat,0,0.064469424936498,0.43162523076923076,2.9730706770851603,2103.515625
normal_3.mat,0,0.059517900129173885,0.39511753846153846,3.0922828555495956,2103.515625
normal_3.mat,0,0.06201900765629199,0.4118067692307692,3.08545056859993,2103.515625
normal_3.mat,0,0.06281226839050687,0.4243236923076923,2.9869571753097275,2103.515625
normal_3.mat,0,0.06445090040139437,0.4318338461538461,3.023635941469201,2103.515625
normal_3.mat,0,0.06640784711068184,0.4318338461538461,2.932549981695218,2103.515625
normal_3.mat,0,0.06337750740975706,0.4155618461538461,2.8721695723046423,2103.515625
normal_3.mat,0,0.06441786655773478,0.4136843076923077,2.997721085894223,2103.515625
normal_3.mat,0,0.06494094067355888,0.44727138461538457,3.1979622702872526,2103.515625
normal_3.mat,0,0.06426950783874417,0.4345458461538461,3.0185998566001215,2103.515625
normal_3.mat,0,0.06496872296791657,0.4017932307692308,2.8734701163802536,2103.515625
normal_3.mat,0,0.0643480563088914,0.4030449230769231,2.886850905462794,2103.515625
normal_3.mat,0,0.06747828210894899,0.42578399999999994,2.858858465172222,2103.515625
normal_3.mat,0,0.06712132602375577,0.42578399999999994,2.934994051712471,2103.515625
normal_3.mat,0,0.06140347562704442,0.3744646153846154,2.8837104074931026,2103.515625
normal_3.mat,0,0.06413695623529572,0.39845538461538454,2.803425371270552,2103.515625
normal_3.mat,0,0.06492457760026013,0.41764799999999996,2.8454723523049523,2103.515625
normal_3.mat,0,0.06310519765468374,0.41952553846153845,3.039915009357368,2103.515625
normal_3.mat,0,0.06512532373829144,0.41222400000000003,2.9536325194089215,2103.515625
normal_3.mat,0,0.06628588591798976,0.42578400000000005,2.7833435222613785,2103.515625
normal_3.mat,0,0.06917874713556772,0.44685415384615385,2.8365279098114486,2103.515625
normal_3.mat,0,0.06551422539388187,0.44685415384615385,3.0591209208638794,2103.515625
normal_3.mat,0,0.059885168916545994,0.4068,2.945226682255209,2103.515625
normal_3.mat,0,0.06490380442237598,0.463752,3.140855282247754,2103.515625
normal_3.mat,0,0.06668864063358582,0.463752,3.2239073804410503,2103.515625
normal_3.mat,0,0.06497692117040497,0.4391353846153846,2.9899266390205845,2103.515625
normal_3.mat,0,0.06273530130426597,0.40450523076923073,2.938988618018342,2103.515625
normal_3.mat,0,0.06266775778477289,0.3963692307692308,3.0342290718878386,2103.515625
normal_3.mat,0,0.06640142083673724,0.41493599999999997,2.8892712351871173,2103.515625
normal_3.mat,0,0.06588652578627888,0.41535323076923075,2.9171114631780664,2103.515625
normal_3.mat,0,0.06504845946638767,0.3988726153846154,2.832751194880514,2103.515625
normal_3.mat,0,0.0651758350187795,0.4205686153846154,2.813143529682985,2103.515625
normal_3.mat,0,0.06818787976104095,0.45248676923076925,3.2195623005374143,2103.515625
normal_3.mat,0,0.07012526083155071,0.46542092307692307,3.1176745014164737,2103.515625
normal_3.mat,0,0.06446821624084902,0.4143101538461538,3.1049996474327406,2103.515625
normal_3.mat,0,0.06030375008239799,0.38134892307692303,3.151835700947722,2103.515625
normal_3.mat,0,0.062187983946373364,0.40471384615384615,3.0653073950683245,2103.515625
normal_3.mat,0,0.06543348164162052,0.4053396923076923,2.91992416503672,2103.515625
normal_3.mat,0,0.06563635933140997,0.3896935384615384,2.7332475521531094,2103.515625
normal_3.mat,0,0.06287450071539662,0.3609046153846154,2.6413991530563865,2103.515625
normal_3.mat,0,0.06261163206119633,0.35714953846153846,2.749021686965163,2103.515625
normal_3.mat,0,0.067073912742741,0.41556184615384617,2.960055402415536,2103.515625
normal_3.mat,0,0.06546544297966189,0.41556184615384617,3.036870838502796,2103.515625
normal_3.mat,0,0.06463177998674913,0.39365723076923076,2.851105297908969,2103.515625
normal_3.mat,0,0.06793534849348315,0.41431015384615383,2.8192001659076715,2103.515625
normal_3.mat,0,0.06524221774043634,0.4307907692307692,2.88384824531465,2103.515625
normal_3.mat,0,0.06646059419283278,0.42599261538461536,2.855311235561965,2103.515625
normal_3.mat,0,0.06468962529916014,0.42599261538461536,2.8621127492567378,2103.515625
normal_3.mat,0,0.06510469253523465,0.43538030769230773,2.9288440553768385,2103.515625
normal_3.mat,0,0.06550338307567158,0.43538030769230773,2.938717564453578,2103.515625
normal_3.mat,0,0.06068140105406656,0.39136246153846155,2.814020112514574,2103.515625
normal_3.mat,0,0.06574742373528876,0.4466455384615384,2.8807168908116507,2103.515625
normal_3.mat,0,0.06525009624489873,0.4466455384615384,3.0651442606582813,2103.515625
normal_3.mat,0,0.06250306704556477,0.41806523076923074,3.12534098467772,2103.515625
normal_3.mat,0,0.0646079148337299,0.4188996923076923,3.0121044608591183,2103.515625
normal_3.mat,0,0.061872866130944684,0.41410153846153847,3.048151993489197,2103.515625
normal_3.mat,0,0.06443147418562675,0.3974123076923077,2.870274955474525,2103.515625
normal_3.mat,0,0.06548083471049981,0.3974123076923077,2.861556175141089,2103.515625
normal_3.mat,0,0.06469829335929184,0.4243236923076923,2.97452030879764,2103.515625
normal_3.mat,0,0.06606238041147486,0.42432369230769235,2.8217486835242,2103.515625
normal_3.mat,0,0.0651791360585783,0.4535298461538462,3.039626235861001,2103.515625
normal_3.mat,0,0.06555155242989893,0.4535298461538462,3.2007039084688134,2103.515625
normal_3.mat,0,0.06282379815862163,0.44455938461538463,3.074153968958892,2103.515625
normal_3.mat,0,0.059817082044029836,0.4022104615384615,2.949103689752891,2103.515625
normal_3.mat,0,0.06215129098931361,0.41013784615384613,2.8815204929606844,2103.515625
normal_3.mat,0,0.06314582817647495,0.4166049230769231,2.7884418488365688,2103.515625
normal_3.mat,0,0.06358135904209479,0.44059569230769235,2.808734998584104,2103.515625
normal_3.mat,0,0.06462495632273049,0.44059569230769235,2.844953114522735,2103.515625
normal_3.mat,0,0.06366221805439559,0.37884553846153846,2.8146994228258992,2103.515625
normal_3.mat,0,0.06676917601361257,0.44956615384615384,3.0005552876600925,2103.515625
normal_3.mat,0,0.06637715166282432,0.44956615384615384,3.065190477243857,2103.515625
normal_3.mat,0,0.06438448823031269,0.3846867692307692,2.824502233616059,2103.515625
normal_3.mat,0,0.06776415307224165,0.442056,2.943272679153859,2103.515625
normal_3.mat,0,0.06538331262052431,0.442056,3.121538384496535,2103.515625
normal_3.mat,0,0.06458604872308425,0.4414301538461538,2.9123671044428234,2103.515625
normal_3.mat,0,0.06425672437172768,0.4414301538461538,2.8362605545195376,2103.515625
normal_3.mat,0,0.06467488247041893,0.4314166153846154,3.1323055360185292,2103.515625
normal_3.mat,0,0.06877535264098553,0.4383009230769231,3.0591309559564532,2103.515625
normal_3.mat,0,0.06720471978750918,0.40012430769230767,2.783950240708376,2103.515625
normal_3.mat,0,0.06592739314225414,0.47021907692307685,3.019293714575836,2103.515625
normal_3.mat,0,0.06715635200372584,0.47021907692307685,3.0817208929860693,2103.515625
normal_3.mat,0,0.06652915562622372,0.4034621538461538,2.9527564934564747,2103.515625
normal_3.mat,0,0.06531666216246974,0.39136246153846155,2.8657447192133794,2103.515625
normal_3.mat,0,0.06399673492424247,0.3951175384615384,2.8026370449921947,2103.515625
normal_3.mat,0,0.0640511589488116,0.39720369230769226,2.810749394383864,2103.515625
normal_3.mat,0,0.06622368864972275,0.4201513846153846,2.8760964660570925,2103.515625
normal_3.mat,0,0.06544704238240472,0.4201513846153846,3.0167163662791814,2103.515625
normal_3.mat,0,0.06367776572508274,0.40095876923076923,3.198149798363948,2103.515625
normal_3.mat,0,0.06292262385373722,0.4410129230769231,3.213979198405028,2103.515625
normal_3.mat,0,0.06368277981937139,0.425784,2.894792755862451,2103.515625
normal_3.mat,0,0.06684583779856643,0.3924055384615385,2.8670079005232214,2103.515625
normal_3.mat,0,0.06689142635938775,0.44226461538461537,2.8758739078360094,2103.515625
normal_3.mat,0,0.06878870792257119,0.5392707692307692,3.121485451550347,2103.515625
normal_3.mat,0,0.06929830811742362,0.5392707692307692,3.0556489980287673,2103.515625
normal_3.mat,0,0.06513818385256832,0.44873169230769233,2.880673891966607,2103.515625
normal_3.mat,0,0.06565471222775075,0.44873169230769233,2.90485231808953,2103.515625
normal_3.mat,0,0.06233099540484301,0.41305846153846154,2.9049064968372122,2103.515625
normal_3.mat,0,0.0631806950773607,0.38134892307692303,2.8837124368487905,2103.515625
normal_3.mat,0,0.0675188695771072,0.4236978461538461,2.8763938026318554,2103.515625
normal_3.mat,0,0.06472350753340023,0.4236978461538461,3.155477352735771,2103.515625
normal_3.mat,0,0.06477779802142358,0.4153532307692307,3.147267911233661,2103.515625
normal_3.mat,0,0.06605113328623423,0.3928227692307692,2.9699196495855404,2103.515625
normal_3.mat,0,0.06578499386430899,0.40909476923076926,2.990990487448306,2103.515625
normal_3.mat,0,0.06638285280311507,0.40429661538461537,2.8476613011108913,2103.515625
normal_3.mat,0,0.06498976717825677,0.4113895384615385,2.8028747369223717,2103.515625
normal_3.mat,0,0.06631776807873435,0.4059655384615385,2.8861573250938717,2103.515625
normal_3.mat,0,0.06680754207742946,0.4214030769230769,2.9556937100822083,2103.515625
normal_3.mat,0,0.06415140815183518,0.4086775384615384,3.0055014142650758,2103.515625
normal_3.mat,0,0.06542598724794552,0.3679975384615385,2.6790655013855758,2103.515625
normal_3.mat,0,0.06295882908385274,0.3730043076923077,2.6879850964180925,2103.515625
normal_3.mat,0,0.060846468639201345,0.3677889230769231,2.794712853059719,2103.515625
normal_3.mat,0,0.06227115806120311,0.3861470769230769,2.8409546998153545,2103.515625
normal_3.mat,0,0.06252974001854203,0.4243236923076923,2.9474297405603824,2103.515625
normal_3.mat,0,0.06666922929422295,0.4220289230769231,2.9795919759417098,2103.515625
normal_3.mat,0,0.06558931410920538,0.41514461538461533,3.1249712071854208,2103.515625
normal_3.mat,0,0.061430524712949026,0.4026276923076923,2.9858020079298964,2103.515625
normal_3.mat,0,0.06381969699167334,0.39678646153846153,2.799377566526292,2103.515625
normal_3.mat,0,0.06588302955855856,0.4214030769230769,2.925823649026472,2103.515625
normal_3.mat,0,0.06660335671339594,0.41514461538461533,2.892792374978564,2103.515625
normal_3.mat,0,0.06531079426556524,0.3942830769230769,2.8226282705568035,2103.515625
normal_3.mat,0,0.06355110209781041,0.3848953846153846,2.8294922563820997,2103.515625
normal_3.mat,0,0.06551382435597777,0.4184824615384615,2.8201230601351672,2103.515625
normal_3.mat,0,0.06474186125443109,0.4184824615384615,2.691433486321241,2103.515625
normal_3.mat,0,0.06497531055302681,0.4159790769230769,2.9537380430332565,2103.515625
normal_3.mat,0,0.06379603950186649,0.42578399999999994,3.1547941947747526,2103.515625
normal_3.mat,0,0.06495073245218223,0.40554830769230765,3.0103433119718392,2103.515625
normal_3.mat,0,0.06701007866022884,0.4055483076923077,2.9271373504548577,2103.515625
normal_3.mat,0,0.06304866737520713,0.39198830769230764,2.8694674877664816,2103.515625
normal_3.mat,0,0.06266665968937667,0.3890676923076923,2.89170082741858,2103.515625
normal_3.mat,0,0.0646357076016021,0.4078430769230769,2.872461993032431,2103.515625
normal_3.mat,0,0.06363144436254048,0.4005415384615385,2.872746393330487,2103.515625
normal_3.mat,0,0.06436848194138173,0.3915710769230769,2.84082197599728,2103.515625
normal_3.mat,0,0.06503389526871407,0.3915710769230769,2.894084910898375,2103.515625
normal_3.mat,0,0.06458882833214395,0.3988726153846154,2.9012860175050905,2103.515625
normal_3.mat,0,0.06699921642598693,0.4351716923076923,2.867983308718774,2103.515625
normal_3.mat,0,0.06303696598620043,0.42453230769230765,3.113319929508152,2103.515625
normal_3.mat,0,0.061833547034537126,0.4076344615384615,2.9438272993166588,2103.515625
normal_3.mat,0,0.06607692674305635,0.38948492307692306,2.7533922116382112,2103.515625
normal_3.mat,0,0.06513592202276598,0.3988726153846154,2.8874671957041005,2103.515625
normal_3.mat,0,0.06846257366249739,0.52884,3.3640938689365214,2103.515625
normal_3.mat,0,0.06868000676261664,0.52884,3.2469501140388553,2103.515625
normal_3.mat,0,0.0679061476902469,0.436632,2.868317800915515,2103.515625
normal_3.mat,0,0.0676515920391245,0.436632,2.896674639817441,2103.515625
normal_3.mat,0,0.06250918652292518,0.4297476923076923,2.945492139538875,2103.515625
normal_3.mat,0,0.06420983856432676,0.4297476923076923,3.0112104074602795,2103.515625
normal_3.mat,0,0.06342414109653226,0.39824676923076924,2.902706771748544,2103.515625
normal_3.mat,0,0.0632572979664744,0.38134892307692314,2.987411359125216,2103.515625
normal_3.mat,0,0.06660248282069998,0.43767507692307694,2.9867926322931435,2103.515625
normal_3.mat,0,0.06448922380650209,0.4376750769230769,2.909968065785986,2103.515625
normal_3.mat,0,0.06479113219664606,0.4405956923076923,2.9622887447498396,2103.515625
normal_3.mat,0,0.06516636805380774,0.4405956923076923,3.018177561034557,2103.515625
normal_3.mat,0,0.06466922203402928,0.39094523076923077,2.9469309164095714,2103.515625
normal_3.mat,0,0.06519259612911421,0.42223753846153844,2.9687667777036615,2103.515625
normal_3.mat,0,0.06627048106961525,0.4272443076923077,2.9536277122854693,2103.515625
normal_3.mat,0,0.06687201608002136,0.41493599999999997,2.983821375420634,2103.515625
normal_3.mat,0,0.0651049377658759,0.5165316923076924,3.345669315486344,2103.515625
normal_3.mat,0,0.06152455550235386,0.5165316923076924,3.36518138488314,2103.515625
normal_3.mat,0,0.06171307067704929,0.4216116923076923,2.902548939021678,2103.515625
normal_3.mat,0,0.06368867185004722,0.4216116923076923,2.8418010669415184,2103.515625
normal_3.mat,0,0.0661541883704516,0.45707630769230767,3.0729976479489305,2103.515625
normal_3.mat,0,0.06644085763432248,0.45665907692307695,3.085512951070828,2103.515625
normal_3.mat,0,0.06337405848212661,0.40325353846153844,2.845483438295328,2103.515625
normal_3.mat,0,0.06528433744323175,0.40137599999999996,2.8662221580731377,2103.515625
normal_3.mat,0,0.06566860143894428,0.40137599999999996,2.856855964339863,2103.515625
normal_3.mat,0,0.06403974831532959,0.39073661538461535,2.7795370125098606,2103.515625
normal_3.mat,0,0.06574000521677935,0.4030449230769231,2.954961194931604,2103.515625
normal_3.mat,0,0.06530546635644341,0.40325353846153844,2.9455002607521403,2103.515625
normal_3.mat,0,0.0645771269064718,0.44122153846153844,2.964988866802436,2103.515625
normal_3.mat,0,0.06372344463900191,0.44122153846153844,3.0257340028982083,2103.515625
normal_3.mat,0,0.06259821784865457,0.3934486153846154,2.8896276727970287,2103.515625
normal_3.mat,0,0.06560862195139056,0.42515815384615385,3.084798782981253,2103.515625
normal_3.mat,0,0.06481595034206283,0.42515815384615385,3.177673042519895,2103.515625
normal_3.mat,0,0.0637146826505736,0.4130584615384615,2.9691418195762522,2103.515625
normal_3.mat,0,0.06608649545864098,0.46500369230769234,2.857123457785584,2103.515625
normal_3.mat,0,0.06883937854039125,0.46542092307692307,2.9500325922002655,2103.515625
normal_3.mat,0,0.06854030342275473,0.44143015384615386,3.0145431986930515,2103.515625
normal_3.mat,0,0.06318484620061122,0.4065913846153846,2.926673352773392,2103.515625
normal_3.mat,0,0.06322907591392393,0.5640959999999999,3.7050570434085386,2103.515625
normal_3.mat,0,0.06692069516748965,0.5640959999999999,3.4214855524218977,2103.515625
normal_3.mat,0,0.06400174322778006,0.3709181538461538,2.7618520317972504,2103.515625
normal_3.mat,0,0.06306676880645262,0.4124326153846154,2.84374611200183,2103.515625
normal_3.mat,0,0.06317347730109145,0.3980381538461538,2.7404662775330184,2103.515625
normal_3.mat,0,0.062074482666752716,0.3972036923076923,2.92155649319761,2103.515625
normal_3.mat,0,0.06375570405400192,0.42578399999999994,2.9445144118325497,2103.515625
normal_3.mat,0,0.06324221463026215,0.4145187692307692,2.8629893974374365,2103.515625
normal_3.mat,0,0.06432871329577958,0.4245323076923077,3.039483029188357,2103.515625
normal_3.mat,0,0.06667709264972432,0.4245323076923077,2.9758261299793025,2103.515625
normal_3.mat,0,0.06781956751827076,0.4280787692307692,2.9807120996723824,2103.515625
normal_3.mat,0,0.06844554490018354,0.4410129230769231,3.102445894435243,2103.515625
normal_3.mat,0,0.06405949379415045,0.4410129230769231,3.0545377193727106,2103.515625
normal_3.mat,0,0.0643625952162838,0.3969950769230769,2.879480158206695,2103.515625
normal_3.mat,0,0.06607160865557245,0.3969950769230769,2.845428235347397,2103.515625
normal_3.mat,0,0.06399052209840822,0.39303138461538456,2.8661786862040133,2103.515625
normal_3.mat,0,0.06425854274938181,0.4074258461538462,2.8817011682306246,2103.515625
normal_3.mat,0,0.06255370963900679,0.40742584615384614,2.7330191994984405,2103.515625
normal_3.mat,0,0.06200906267477921,0.4130584615384615,2.9379141720819364,2103.515625
normal_3.mat,0,0.06376905765958898,0.44601969230769223,3.2137855620493117,2103.515625
normal_3.mat,0,0.06214928774558959,0.4205686153846154,3.1825637735195746,2103.515625
normal_3.mat,0,0.06522716766826546,0.4362147692307692,3.168914627705168,2103.515625
normal_3.mat,0,0.06684117801861575,0.42724430769230765,3.033767131058411,2103.515625
normal_3.mat,0,0.06484983082828055,0.4082603076923077,2.948210569100682,2103.515625
normal_3.mat,0,0.06764877795840736,0.4403870769230769,3.0313505681098762,2103.515625
normal_3.mat,0,0.06517520739290775,0.43162523076923076,3.008487633973619,2103.515625
normal_3.mat,0,0.05990220848952921,0.38301784615384615,2.850368024083451,2103.515625
normal_3.mat,0,0.060263862738160257,0.3609046153846154,2.7482657162120336,2103.515625
normal_3.mat,0,0.061003161933864694,0.36048738461538465,2.605693694384435,2103.515625
normal_3.mat,0,0.06625694443677568,0.4030449230769231,2.863893184008954,2103.515625
normal_3.mat,0,0.06605580856382219,0.4236978461538461,3.0841661437073205,2103.515625
normal_3.mat,0,0.06191760301660932,0.44810584615384613,3.0429926184943117,2103.515625
normal_3.mat,0,0.06610579096839261,0.44122153846153844,2.905217905485387,2103.515625
normal_3.mat,0,0.06499025052736404,0.43350276923076925,2.813738814558036,2103.515625
normal_3.mat,0,0.0628526508205362,0.3848953846153846,2.7401456220989533,2103.515625
normal_3.mat,0,0.06377561316848472,0.41493599999999997,2.987040897911465,2103.515625
normal_3.mat,0,0.0645442114721724,0.4282873846153846,3.0560206302963153,2103.515625
normal_3.mat,0,0.06579134359969717,0.3836436923076923,2.7376363421437215,2103.515625
normal_3.mat,0,0.06398766809540365,0.41201538461538456,2.718607763931525,2103.515625
normal_3.mat,0,0.06296824504549611,0.41201538461538456,2.8111695376624595,2103.515625
normal_3.mat,0,0.06232036666134665,0.3855212307692308,2.7467254658759663,2103.515625
normal_3.mat,0,0.06344842758634173,0.4090947692307692,2.8528164230783153,2103.515625
normal_3.mat,0,0.06601018218723742,0.44685415384615385,2.885788336643493,2103.515625
normal_3.mat,0,0.06625862641169519,0.43099938461538456,2.9893373092285276,2103.515625
normal_3.mat,0,0.06701222958331249,0.531552,3.4384938807445016,2103.515625
normal_3.mat,0,0.06674775934617318,0.531552,3.396269412063468,2103.515625
normal_3.mat,0,0.06527652766160356,0.48169292307692313,3.1177424861634115,2103.515625
normal_3.mat,0,0.06738342394281836,0.471888,2.9559936934927586,2103.515625
normal_3.mat,0,0.06583996120501721,0.41431015384615383,2.7153915121324834,2103.515625
normal_3.mat,0,0.06532996190580262,0.3949089230769231,2.8062231272663616,2103.515625
normal_3.mat,0,0.06995731451454684,0.44768861538461535,2.930361593304959,2103.515625
normal_3.mat,0,0.0659009093497645,0.44768861538461535,3.117313218977442,2103.515625
normal_3.mat,0,0.06155536208527395,0.3790541538461538,2.9338013548060737,2103.515625
normal_3.mat,0,0.060807766051378685,0.3673716923076923,2.927445576256928,2103.515625
normal_3.mat,0,0.060514971153878015,0.3763421538461539,3.023865490731127,2103.515625
normal_3.mat,0,0.06540890653603747,0.3792627692307692,2.702781514310272,2103.515625
normal_3.mat,0,0.0665447625777394,0.45603323076923075,2.830281379312538,2103.515625
normal_3.mat,0,0.06819671696177226,0.532595076923077,3.209123538941191,2103.515625
normal_3.mat,0,0.06925921919303475,0.46729846153846144,3.049522642797266,2103.515625
normal_3.mat,0,0.06452898781131275,0.5292572307692307,3.497675274671404,2103.515625
normal_3.mat,0,0.06306510536198175,0.5173661538461538,3.4798536750007805,2103.515625
normal_3.mat,0,0.06279201864138399,0.3757163076923077,2.7752878294657677,2103.515625
normal_3.mat,0,0.061158091628583114,0.3919883076923077,2.9267748656833046,2103.515625
normal_3.mat,0,0.0641724175290154,0.43058215384615384,3.1535274089898437,2103.515625
normal_3.mat,0,0.06529043005525363,0.43058215384615384,2.9650842724726085,2103.515625
normal_3.mat,0,0.0658133093647635,0.4422646153846154,2.9349861018274654,2103.515625
normal_3.mat,0,0.06534174264457066,0.44226461538461537,3.064975896952459,2103.515625
normal_3.mat,0,0.0614644064177703,0.4178566153846154,2.937782118998393,2103.515625
normal_3.mat,0,0.06510692229470445,0.43871815384615387,2.9767435554855988,2103.515625
IR021_0.mat,1,0.5209527806862014,6.174971457085828,7.949124789567329,2882.8125
IR021_0.mat,1,0.5252458790095285,6.174971457085828,7.686095859673969,2882.8125
IR021_0.mat,1,0.5307609818854409,4.791430239520958,5.8674664320134475,2882.8125
IR021_0.mat,1,0.5088722703217357,4.8876730538922155,6.52995969040587,2882.8125
